Date,open,high,low,close,volume,dividends,stock splits,macd,macdsignal,macdhist,RSI,MOM,slowk,slowd
2021-09-14 00:00:00-04:00,247.52333068847656,251.4900054931641,245.46665954589844,248.163330078125,55574700,0.0,0.0,5.298696988877026,5.090221184234838,0.2084758046421884,60.82304076799423,4.526657104492188,51.83641039194705,55.885274533659725
2021-09-15 00:00:00-04:00,248.3333282470703,252.2866668701172,246.1199951171875,251.94332885742188,46073100,0.0,0.0,5.426907837291395,5.15755851484615,0.2693493224452457,64.30842402020048,6.7033233642578125,70.96996932011702,59.55573022118477
2021-09-16 00:00:00-04:00,250.94332885742188,252.97000122070312,249.20333862304688,252.3300018310547,41770200,0.0,0.0,5.496358535942392,5.225318519065398,0.2710400168769933,64.65483106782584,7.633331298828125,80.34504641406018,67.71714204204137
2021-09-17 00:00:00-04:00,252.38333129882807,253.67999267578125,250.0,253.163330078125,84612600,0.0,0.0,5.55461123937036,5.291177063126391,0.2634341762439689,65.43346584865557,9.0333251953125,91.32151699044589,80.87884424154099
2021-09-20 00:00:00-04:00,244.85333251953125,247.3333282470703,239.5399932861328,243.38999938964844,74273100,0.0,0.0,4.757311493523844,5.1844039492058815,-0.4270924556820379,51.19040121950113,-1.133331298828125,71.26799367032471,80.97818569161022
2021-09-21 00:00:00-04:00,244.92999267578125,248.2466735839844,243.47999572753903,246.4600067138672,48992100,0.0,0.0,4.323332943655572,5.012189748095819,-0.6888568044402472,54.53800113742492,-4.5133209228515625,57.73238237826172,73.44063101301073
2021-09-22 00:00:00-04:00,247.8433380126953,251.22332763671875,246.3733367919922,250.64666748046875,45378900,0.0,0.0,4.268031144443171,4.863358027365289,-0.5953268829221185,58.69816730998214,-0.6433258056640625,51.57165174420357,60.19067593092996
2021-09-23 00:00:00-04:00,251.6666717529297,252.73333740234372,249.30667114257807,251.2133331298828,35842500,0.0,0.0,4.221269089806157,4.734940239853463,-0.5136711500473066,59.24181900058176,-0.4066619873046875,70.01421204106292,59.77274872117602
2021-09-24 00:00:00-04:00,248.6300048828125,258.26666259765625,248.1866607666016,258.1300048828125,64119000,0.0,0.0,4.688283812591408,4.725608954401052,-0.037325141809644,65.25375394767877,12.7066650390625,86.79120341350597,69.45902239959078
2021-09-27 00:00:00-04:00,257.7066650390625,266.3333435058594,256.4366760253906,263.78668212890625,84212100,0.0,0.0,5.451995711184594,4.87088630575776,0.581109405426834,69.2487077965399,16.120010375976562,90.22740169901216,82.34427238452697
2021-09-28 00:00:00-04:00,262.3999938964844,265.2133178710937,255.3933258056641,259.1866760253906,76144200,0.0,0.0,5.621262430187301,5.020961530643668,0.6003008995436323,62.91391679805313,11.023345947265623,84.10727394687828,87.04195968646543
2021-09-29 00:00:00-04:00,259.9333190917969,264.5,256.8933410644531,260.4366760253906,62828700,0.0,0.0,5.789533934475031,5.174676011409941,0.6148579230650899,63.88084556356486,8.49334716796875,73.5190353218976,82.61790365592931
2021-09-30 00:00:00-04:00,260.3333435058594,263.0433349609375,258.3333435058594,258.49334716796875,53868000,0.0,0.0,5.7003696038009934,5.279814729888152,0.4205548739128417,61.20895039560379,6.163345336914063,62.832377108036205,73.48622879227067
2021-10-01 00:00:00-04:00,259.4666748046875,260.260009765625,254.52999877929688,258.4066772460937,51094200,0.0,0.0,5.558636193080019,5.335579022526526,0.2230571705534938,61.08623504117983,5.24334716796875,52.38198809143814,62.91113350712396
2021-10-04 00:00:00-04:00,265.5,268.989990234375,258.7066650390625,260.510009765625,91449900,0.0,0.0,5.55203242620334,5.378869703261889,0.1731627229414511,63.02369060474155,17.120010375976562,43.66533102915056,52.95989874287494
2021-10-05 00:00:00-04:00,261.6000061035156,265.7699890136719,258.0666809082031,260.1966552734375,55297800,0.0,0.0,5.458590570427987,5.394813876695109,0.063776693732878,62.52424336659095,13.736648559570312,37.79599347593362,44.61443753217407
2021-10-06 00:00:00-04:00,258.7333374023437,262.2200012207031,257.739990234375,260.9166564941406,43898400,0.0,0.0,5.380610973732132,5.391973296102513,-0.0113623223703811,63.244992764268574,10.269989013671877,41.57062206510859,41.01064885673089
2021-10-07 00:00:00-04:00,261.82000732421875,268.3333435058594,261.1266784667969,264.53668212890625,57587400,0.0,0.0,5.546975317855043,5.422973700453019,0.1240016174020244,66.71149341923439,13.323348999023438,50.85295203925515,43.40652252676575
2021-10-08 00:00:00-04:00,265.4033203125,265.4599914550781,260.3033447265625,261.8299865722656,50215800,0.0,0.0,5.398185624910468,5.418016085344509,-0.0198304604340409,62.00281905409126,3.699981689453125,49.90862005108809,47.44406471848391
2021-10-11 00:00:00-04:00,262.54998779296875,267.0799865722656,261.8333435058594,263.9800109863281,42600900,0.0,0.0,5.391606637828829,5.412734195841373,-0.0211275580125436,64.16641856963797,0.193328857421875,54.82104446597008,51.86087218543775
2021-10-12 00:00:00-04:00,266.9766540527344,270.7733459472656,265.5233459472656,268.5733337402344,66060000,0.0,0.0,5.691428259226569,5.468473008518412,0.2229552507081571,68.31709389503915,9.38665771484375,59.46023988013551,54.729968132397865
2021-10-13 00:00:00-04:00,270.1566772460937,271.8033447265625,268.59332275390625,270.3599853515625,42360300,0.0,0.0,6.003996572516201,5.57557772131797,0.4284188511982307,69.78322965590765,9.923309326171877,76.49141518332593,63.59089984314381
2021-10-14 00:00:00-04:00,271.8299865722656,273.4166564941406,271.1166687011719,272.7733459472656,36741600,0.0,0.0,6.372983457257703,5.7350588685059165,0.6379245887517868,71.68900348350337,14.279998779296877,88.55446879809061,74.83537462051731
2021-10-15 00:00:00-04:00,274.5799865722656,281.07000732421875,274.1166687011719,281.010009765625,56773800,0.0,0.0,7.246504956941294,6.037348086192992,1.209156870748302,77.01679987754517,22.60333251953125,94.07712492075,86.37433630072213
2021-10-18 00:00:00-04:00,283.92999267578125,291.7533264160156,283.8233337402344,290.03668212890625,72621600,0.0,0.0,8.568383073058442,6.543555083566082,2.02482798949236,81.1937216783813,29.52667236328125,96.07924578078224,92.9036131665409
2021-10-19 00:00:00-04:00,292.510009765625,292.6499938964844,287.5033264160156,288.0899963378906,52143300,0.0,0.0,9.351106000384732,7.105065266929811,2.2460407334549206,77.90545830026258,27.893341064453125,91.39609630097102,93.85082233416767
2021-10-20 00:00:00-04:00,288.45001220703125,289.8299865722656,285.7933349609375,288.6000061035156,42096300,0.0,0.0,9.898469688278452,7.66374615119954,2.2347235370789136,78.15506839937065,27.683349609375,85.23072688411915,90.90202298862408
2021-10-21 00:00:00-04:00,285.3333435058594,300.0,285.1666564941406,298.0,94444500,0.0,0.0,10.964369872093869,8.323870895378406,2.640498976715463,82.15631611265826,33.46331787109375,84.83659617107305,87.154473118721
2021-10-22 00:00:00-04:00,298.5,303.3333435058594,296.9866638183594,303.2266540527344,68642400,0.0,0.0,12.091467833738989,9.077390283050525,3.014077550688466,83.91996674927563,41.39666748046875,90.97272490191642,87.01334931903614
2021-10-25 00:00:00-04:00,316.84332275390625,348.3399963378906,314.7333374023437,341.6199951171875,188556300,0.0,0.0,15.899443953175307,10.44180101707548,5.457642936099827,90.9758481109975,77.63998413085938,93.69625802587136,89.83519303295354
2021-10-26 00:00:00-04:00,341.5633239746094,364.9800109863281,333.8133239746094,339.4766540527344,187245000,0.0,0.0,18.530732007954725,12.05958721525133,6.471144792703395,88.63753818036844,70.9033203125,85.62066942206475,90.0965507832841
2021-10-27 00:00:00-04:00,346.5533447265625,356.9599914550781,343.59332275390625,345.9533386230469,115579500,0.0,0.0,20.897764643286,13.827222700858265,7.070541942427733,89.51455695730198,75.59335327148438,77.85663152484258,85.72451965759281
2021-10-28 00:00:00-04:00,356.10333251953125,360.3333435058594,351.3999938964844,359.0133361816406,81639600,0.0,0.0,23.55594939480619,15.772968039647848,7.782981355158343,91.0197728927818,86.239990234375,78.4773049465548,80.65153529782062
2021-10-29 00:00:00-04:00,360.6199951171875,371.7366638183594,357.7366638183594,371.3333435058594,89755200,0.0,0.0,26.352921514939965,17.88895873470627,8.463962780233693,92.16272874110378,90.32333374023438,88.89270769736903,81.74221472292204
2021-11-01 00:00:00-04:00,381.6666564941406,403.25,372.88665771484375,402.86334228515625,168146100,0.0,0.0,30.75917682205494,20.463002352176005,10.296174469878936,94.1979834518968,112.82666015625,96.65341069197136,88.00780777863163
2021-11-02 00:00:00-04:00,386.4533386230469,402.86334228515625,382.0,390.6666564941406,128213400,0.0,0.0,32.88788422951916,22.947978727644635,9.939905501874524,85.00224039794867,102.57666015625,92.54755949371652,92.69789262768552
2021-11-03 00:00:00-04:00,392.4433288574219,405.1300048828125,384.2066650390625,404.6199951171875,103885500,0.0,0.0,35.29397107162714,25.417177196441138,9.876793875186005,86.61240001729816,116.01998901367188,92.46700276947264,93.88932431838674
2021-11-04 00:00:00-04:00,411.4700012207031,414.4966735839844,405.6666564941406,409.9700012207031,76192200,0.0,0.0,37.203652462486446,27.7744722496502,9.429180212836249,87.1806875177403,111.97000122070312,89.99424973670826,91.6696039999657
2021-11-05 00:00:00-04:00,409.3333435058594,413.2900085449219,402.6666564941406,407.36334228515625,64886400,0.0,0.0,38.06792973439832,29.833163746599823,8.234765987798497,85.28121347112132,104.13668823242188,91.3107932139344,91.25734857337166
2021-11-08 00:00:00-05:00,383.2633361816406,399.0,377.6666564941406,387.6466674804688,100337100,0.0,0.0,36.73840733071432,31.21421246342272,5.524194867291602,72.42694445709053,46.02667236328125,67.32636005339357,82.87713433467864
2021-11-09 00:00:00-05:00,391.2000122070313,391.5,337.17333984375,341.1666564941406,177317400,0.0,0.0,31.57028027101876,31.28542602494193,0.2848542460768293,52.3823850771752,1.69000244140625,38.37287599295697,65.67000975342822
2021-11-10 00:00:00-05:00,336.8033447265625,359.3666687011719,329.10333251953125,355.9833374023437,128408100,0.0,0.0,28.343360051444225,30.69701283024239,-2.353652778798168,56.51395972222272,10.029998779296877,21.246600484148704,42.315278843499655
2021-11-11 00:00:00-05:00,367.5899963378906,368.3233337402344,351.5599975585937,354.5033264160156,67189800,0.0,0.0,25.3740813955867,29.63242654331125,-4.258345147724551,55.991361786669046,-4.510009765625,22.27111572384125,27.296864066982213
2021-11-12 00:00:00-05:00,349.1666564941406,351.5,339.7333374023437,344.47332763671875,76719300,0.0,0.0,21.958446290847466,28.09763049281849,-6.13918420197103,52.4514680565204,-26.860015869140625,27.87950143716982,23.79907254838649
2021-11-15 00:00:00-05:00,339.2099914550781,343.99334716796875,326.20001220703125,337.7966613769531,104326800,0.0,0.0,18.49952864343976,26.178010122942744,-7.678481479502984,50.17731302942845,-65.06668090820312,23.30655719645897,24.48572478582325
2021-11-16 00:00:00-05:00,334.4366760253906,352.3999938964844,334.0599975585937,351.57666015625,79627200,0.0,0.0,16.677988752298575,24.278005848813912,-7.600017096515337,54.55663702095873,-39.08999633789063,33.33077830136195,28.172278978330155
2021-11-17 00:00:00-05:00,354.5033264160156,373.21331787109375,351.8333435058594,363.0033264160156,94336200,0.0,0.0,15.972322741473532,22.61686922734584,-6.644546485872304,57.86404535203828,-41.61666870117188,52.09516683466271,36.24416744416112
2021-11-18 00:00:00-05:00,368.8500061035156,370.6666564941406,358.3399963378906,365.4599914550781,62696700,0.0,0.0,15.43340301825691,21.18017598552805,-5.746772967271141,58.56231619907549,-44.510009765625,74.01156428595006,53.14583647399149
2021-11-19 00:00:00-05:00,366.2900085449219,379.5733337402344,364.23333740234375,379.0199890136719,64926900,0.0,0.0,15.917002436157247,20.12754127565389,-4.2105388394966425,62.27819770458664,-28.34335327148437,86.91808254991041,71.00827122350763
2021-11-22 00:00:00-05:00,387.4433288574219,400.6499938964844,377.4766540527344,385.6233215332031,99217500,0.0,0.0,16.64126209634196,19.430285439791504,-2.789023343449543,63.9724919939581,-2.023345947265625,86.63517498388926,82.52160727324981
2021-11-23 00:00:00-05:00,389.1700134277344,393.5,354.2333374023437,369.6766662597656,108515100,0.0,0.0,15.7469601319807,18.693620378229344,-2.946660246248644,57.28134264491106,28.510009765625,70.98300332667999,81.51208695349312
2021-11-24 00:00:00-05:00,360.1300048828125,377.5899963378906,354.0,372.0,67680600,0.0,0.0,15.052180827135372,17.96533246801055,-2.913151640875178,57.971077835508055,16.01666259765625,50.85698935508848,69.49172255521914
2021-11-26 00:00:00-05:00,366.489990234375,369.5933227539063,360.3333435058594,360.6400146484375,35042700,0.0,0.0,13.430093585013594,17.05828469141116,-3.6281911063975656,53.42863255472003,6.136688232421875,29.790205614752207,50.54339943217346
2021-11-29 00:00:00-05:00,366.9966735839844,380.8900146484375,366.7300109863281,378.9966735839844,58393500,0.0,0.0,13.470526873537152,16.34073312783636,-2.8702062542992053,59.01697364061652,34.523345947265625,35.46744889368051,38.7048812878403
2021-11-30 00:00:00-05:00,381.4566650390625,389.3333435058594,372.6666564941406,381.586669921875,81276000,0.0,0.0,13.555304492656091,15.783647400800303,-2.2283429081442137,59.750829961753446,43.79000854492188,45.88560110592292,37.04775187145177
2021-12-01 00:00:00-05:00,386.8999938964844,390.9466552734375,363.586669921875,365.0,68450400,0.0,0.0,12.14409614358084,15.055737149356412,-2.9116410057755733,53.18296391416559,13.42333984375,51.06525653780747,44.13943551247019
2021-12-02 00:00:00-05:00,366.3533325195313,371.0,352.2166748046875,361.5333251953125,73114800,0.0,0.0,10.623510459531644,14.169291811391458,-3.545781351859814,51.89892757833982,-1.470001220703125,41.22257389564622,46.05781051312543
2021-12-03 00:00:00-05:00,361.5966796875,363.5266723632813,333.4033203125,338.3233337402344,92322000,0.0,0.0,7.459593463252929,12.827352141763752,-5.367758678510823,44.2038736886865,-27.13665771484375,20.792717431246583,37.69351595489999
2021-12-06 00:00:00-05:00,333.836669921875,340.5466613769531,316.8333435058594,336.336669921875,81663000,0.0,0.0,4.737251199025764,11.209331953216154,-6.47208075419039,43.60786554084758,-42.68331909179688,19.640349646444733,27.218546991112404
2021-12-07 00:00:00-05:00,348.0666809082031,352.5566711425781,342.2699890136719,350.5833435058594,56084700,0.0,0.0,3.6868629736496814,9.70483815730286,-6.017975183653178,48.92606877663792,-35.03997802734375,26.80134343124388,22.41147016964496
2021-12-08 00:00:00-05:00,350.9033203125,357.4599914550781,344.3333435058594,356.32000732421875,41906400,0.0,0.0,3.2795193070999176,8.41977438726227,-5.140255080162353,50.93270710915226,-13.356658935546877,48.25079965635174,31.56416424468001
2021-12-09 00:00:00-05:00,353.5466613769531,354.163330078125,334.1199951171875,334.6000061035156,59438400,0.0,0.0,1.1903522993812317,6.973889969686063,-5.783537670304831,43.900042777443495,-37.399993896484375,52.16217623828543,42.404773108626905
2021-12-10 00:00:00-05:00,336.25,340.32666015625,327.510009765625,339.010009765625,59664300,0.0,0.0,-0.1082295632430145,5.557466063100248,-5.665695626343262,45.54415485624833,-21.6300048828125,55.17821781603277,51.86373123688987
2021-12-13 00:00:00-05:00,333.6966552734375,335.0,317.1400146484375,322.1366577148437,78595500,0.0,0.0,-2.4704260059511967,3.951887649289959,-6.422313655241156,40.63692069029312,-56.86001586914063,35.00955284295562,47.44998229909117
2021-12-14 00:00:00-05:00,315.0,322.1366577148437,310.0,319.5033264160156,70806300,0.0,0.0,-4.503063026145298,2.260897514202908,-6.763960540348206,39.91411844462184,-62.083343505859375,29.00094883020185,39.7295731630633
2021-12-15 00:00:00-05:00,317.7366638183594,326.25,309.4166564941406,325.3299865722656,75169200,0.0,0.0,-5.57946315171165,0.692825381019996,-6.272288532731646,42.35722523554348,-39.670013427734375,22.659833836106312,28.890111836421152
2021-12-16 00:00:00-05:00,331.5,331.6600036621094,307.2833251953125,308.97332763671875,82771500,0.0,0.0,-7.664017659173794,-0.9785432270187622,-6.685474432155032,37.72054101316228,-52.55999755859375,20.23384323664033,23.96487530098272
2021-12-17 00:00:00-05:00,304.92333984375,320.2200012207031,303.0133361816406,310.8566589355469,100437300,0.0,0.0,-9.059639147915163,-2.594762411198043,-6.4648767367171205,38.55457998429046,-27.4666748046875,21.732754542568205,21.542143871771504
2021-12-20 00:00:00-05:00,303.5666809082031,307.2300109863281,297.7966613769531,299.9800109863281,56480100,0.0,0.0,-10.91748386412695,-4.259306701783824,-6.658177162343126,35.590256077357424,-36.35665893554688,12.027545769093814,17.998047849434005
2021-12-21 00:00:00-05:00,305.6233215332031,313.1666564941406,295.3733215332031,312.84332275390625,71517900,0.0,0.0,-11.22251130574955,-5.651947622576969,-5.57056368317258,41.33500588372653,-37.740020751953125,26.370840854072693,20.04371372191146
2021-12-22 00:00:00-05:00,321.8866577148437,338.5533447265625,319.01666259765625,336.2900085449219,93634200,0.0,0.0,-9.463210163512484,-6.414200130764073,-3.049010032748413,50.07568218424946,-20.029998779296875,49.78343062208244,29.39393908174954
2021-12-23 00:00:00-05:00,335.6000061035156,357.6600036621094,332.5199890136719,355.6666564941406,92713200,0.0,0.0,-6.431281965941594,-6.417616497799576,-0.0136654681420171,55.92066107169378,21.066650390625,79.90082740816104,52.01836629477194
2021-12-27 00:00:00-05:00,357.8900146484375,372.3333435058594,356.9066772460937,364.6466674804688,71145900,0.0,0.0,-3.2661945305771383,-5.787332104355089,2.521137573777951,58.3541291741066,25.63665771484375,93.85673730666618,74.5136651123031
2021-12-28 00:00:00-05:00,369.8299865722656,373.0,359.47332763671875,362.8233337402344,60324000,0.0,0.0,-0.8946547068706536,-4.808796624858202,3.914141917987548,57.65810403364735,40.68667602539063,91.23402877636512,88.33053116373065
2021-12-29 00:00:00-05:00,366.21331787109375,368.0,354.7133178710937,362.0633239746094,56154000,0.0,0.0,0.9129572501358324,-3.664445849859395,4.577403099995228,57.35103763068636,42.55999755859375,85.54766983705521,90.21281197336204
2021-12-30 00:00:00-05:00,353.77667236328125,365.1833190917969,351.04998779296875,356.7799987792969,47040900,0.0,0.0,1.897311534202743,-2.5520943730469674,4.449405907249711,55.15212950776011,31.45001220703125,75.52057640223602,84.100758338552
2021-12-31 00:00:00-05:00,357.8133239746094,360.6666564941406,351.5299987792969,352.260009765625,40733700,0.0,0.0,2.2863385700966887,-1.584407784418236,3.870746354514925,53.27036113719278,43.28668212890625,48.39470276618411,69.820983001825
2022-01-03 00:00:00-05:00,382.5833435058594,400.3566589355469,378.6799926757813,399.9266662597656,103931400,0.0,0.0,6.367545015755923,0.0059827756165957,6.361562240139326,66.32085464846331,89.07000732421875,54.85712844013319,59.59080253618433
2022-01-04 00:00:00-05:00,396.51666259765625,402.6666564941406,374.3500061035156,383.1966552734375,100248300,0.0,0.0,8.157919046741881,1.6363700298416528,6.521549016900228,59.98845380584756,83.21664428710938,55.64005732914351,52.963962845153496
2022-01-05 00:00:00-05:00,382.2166748046875,390.11334228515625,360.336669921875,362.7066650390625,80119800,0.0,0.0,7.833136869453199,2.875723397763962,4.957413471689237,53.278761381500914,49.86334228515625,61.3302370203889,57.27580759655509
2022-01-06 00:00:00-05:00,359.0,362.6666564941406,340.1666564941406,354.8999938964844,90336600,0.0,0.0,6.866656988472073,3.673910115905584,3.192746872566489,50.9409431425788,18.6099853515625,36.1453763315297,51.03855689368726
2022-01-07 00:00:00-05:00,360.1233215332031,360.30999755859375,336.6666564941406,342.32000732421875,84164700,0.0,0.0,5.027659212839183,3.944659935292304,1.0829992775468789,47.33639539723384,-13.346649169921877,18.240729168217737,38.57211417337867
2022-01-10 00:00:00-05:00,333.3333435058594,353.0333251953125,326.6666564941406,352.7066650390625,91815000,0.0,0.0,4.358119015874024,4.027351751408648,0.3307672644653765,50.45367375838013,-11.94000244140625,22.13406401922711,25.50672317299141
2022-01-11 00:00:00-05:00,351.22332763671875,358.6166687011719,346.2733459472656,354.79998779296875,66063300,0.0,0.0,3.950874021231471,4.012056205373212,-0.0611821841417414,51.08213365135678,-8.023345947265625,29.05684665341039,23.143879946951643
2022-01-12 00:00:00-05:00,359.6166687011719,371.61334228515625,357.5299987792969,368.739990234375,83739000,0.0,0.0,4.698806211396004,4.149406206577771,0.5494000048182333,55.16094741312132,6.676666259765625,57.40401872299648,36.19830979854456
2022-01-13 00:00:00-05:00,369.6900024414063,371.8666687011719,342.17999267578125,343.85333251953125,97209900,0.0,0.0,3.2459848764501658,3.96872194055225,-0.722737064102084,47.53992452588186,-12.926666259765623,58.657498762403456,48.37278804627001
2022-01-14 00:00:00-05:00,339.9599914550781,350.6666564941406,337.7933349609375,349.8699951171875,72924300,0.0,0.0,2.550704950861757,3.685118542614151,-1.134413591752394,49.36145537601183,-2.3900146484375,60.98853821318777,59.01668523286247
2022-01-18 00:00:00-05:00,342.2033386230469,356.92999267578125,338.6866760253906,343.5033264160156,66743400,0.0,0.0,1.4690197002262837,3.241898774136577,-1.772879073910294,47.48264146285568,-56.42333984375,35.37212102539558,51.67271933366217
2022-01-19 00:00:00-05:00,347.2366638183594,351.5566711425781,331.6666564941406,331.8833312988281,75442500,0.0,0.0,-0.3221466416737826,2.529089690974505,-2.851236332648288,44.17760427915876,-51.313323974609375,22.87724856923441,39.745969269272486
2022-01-20 00:00:00-05:00,336.57666015625,347.2200012207031,331.3333435058594,332.0899963378906,70488600,0.0,0.0,-1.705324807947477,1.682206791190109,-3.387531599137586,44.2519262294473,-30.616668701171875,6.387894056043538,21.54575455022441
2022-01-21 00:00:00-05:00,332.11334228515625,334.8500061035156,313.5,314.6333312988281,103416000,0.0,0.0,-4.162131980560616,0.513339036839964,-4.6754710174005805,39.47145499149745,-40.26666259765625,1.671764494769252,10.312302373348968
2022-01-24 00:00:00-05:00,301.586669921875,311.1700134277344,283.8233337402344,310.0,151565700,0.0,0.0,-6.409159675471074,-0.8711607056222437,-5.53799896984883,38.28914606098379,-32.32000732421875,13.4274776195238,7.162378723445431
2022-01-25 00:00:00-05:00,304.7333374023437,317.086669921875,301.07000732421875,306.1333312988281,86595900,0.0,0.0,-8.405064806614405,-2.377941525820676,-6.027123280793729,37.285420078540085,-46.573333740234375,23.784558947440484,12.961267020577743
2022-01-26 00:00:00-05:00,317.4766540527344,329.2300109863281,302.0,312.4700012207031,104867400,0.0,0.0,-9.367534590162675,-3.775860138689076,-5.591674451473601,40.05858246226002,-42.329986572265625,37.97683702110814,25.06295786269071
2022-01-27 00:00:00-05:00,311.1199951171875,311.7966613769531,276.3333435058594,276.3666687011719,147109500,0.0,0.0,-12.894891748743872,-5.599666460700036,-7.295225288043838,31.509504985465583,-92.37332153320312,26.06044324200433,29.273946403517552
2022-01-28 00:00:00-05:00,277.1866760253906,285.8333435058594,264.0033264160156,282.1166687011719,134789100,0.0,0.0,-15.052850870153748,-7.490303342590778,-7.56254752756297,33.92800628156567,-61.736663818359375,24.337725858694885,29.45833537393568
2022-01-31 00:00:00-05:00,290.9033203125,312.663330078125,287.3500061035156,312.239990234375,104436000,0.0,0.0,-14.169017115103657,-8.826046097093354,-5.342971018010303,44.90425154333561,-37.6300048828125,33.92637695682592,28.108182019174944
2022-02-01 00:00:00-05:00,311.7366638183594,314.5666809082031,301.6666564941406,310.4166564941406,73138200,0.0,0.0,-13.46053561546654,-9.752944000767991,-3.707591614698549,44.423197137203545,-33.086669921875,57.62638247647717,38.63016176399922
2022-02-02 00:00:00-05:00,309.3933410644531,310.5,296.4700012207031,301.8866577148437,66792900,0.0,0.0,-13.432516843267765,-10.488858569267943,-2.9436582739998176,42.14833718915417,-29.99667358398437,73.34393901671525,54.96556615000602
2022-02-03 00:00:00-05:00,294.0,312.3333435058594,293.50665283203125,297.0466613769531,78855600,0.0,0.0,-13.64358427270713,-11.119803709955782,-2.523780562751348,40.86947239586227,-35.0433349609375,70.47661067484704,67.14897738934638
2022-02-04 00:00:00-05:00,299.0733337402344,312.1666564941406,293.72332763671875,307.7733459472656,73625400,0.0,0.0,-12.79777811326619,-11.455398590617865,-1.3423795226483255,44.8624494539909,-6.8599853515625,71.7708903552084,71.86381334892346
2022-02-07 00:00:00-05:00,307.92999267578125,315.92333984375,300.9033203125,302.4466552734375,60994500,0.0,0.0,-12.414187037960971,-11.647156280086486,-0.767030757874485,43.29880634285589,-7.5533447265625,60.0903942132613,67.44596508110547
2022-02-08 00:00:00-05:00,301.84332275390625,308.7633361816406,298.26666259765625,307.3333435058594,50729100,0.0,0.0,-11.582359219247053,-11.6341968679186,0.0518376486715475,45.18630045980602,1.20001220703125,58.86705654175085,63.57611370340675
2022-02-09 00:00:00-05:00,311.6666564941406,315.42333984375,306.6666564941406,310.6666564941406,52259400,0.0,0.0,-10.532744260001492,-11.413906346335178,0.8811620863336849,46.49468815273913,-1.8033447265625,59.370498944932365,59.44264989998141
2022-02-10 00:00:00-05:00,302.7900085449219,314.60333251953125,298.8999938964844,301.51666259765625,66126900,0.0,0.0,-10.320279126864818,-11.195180902441106,0.8749017755762871,43.430130058499664,25.14999389648437,57.77852479352367,58.67202676006886
2022-02-11 00:00:00-05:00,303.2099914550781,305.32000732421875,283.5666809082031,286.6666564941406,79645800,0.0,0.0,-11.220823693185023,-11.200309460589889,-0.0205142325951364,38.94378021979399,4.54998779296875,40.411955884012414,52.52032654082272
2022-02-14 00:00:00-05:00,287.19000244140625,299.6266784667969,284.3833312988281,291.9200134277344,67756500,0.0,0.0,-11.379434709779616,-11.236134510427837,-0.1433001993517813,41.25564847162399,-20.319976806640625,23.63578546305472,40.60875538019683
2022-02-15 00:00:00-05:00,300.0,307.6666564941406,297.7933349609375,307.4766540527344,57286200,0.0,0.0,-10.133036855718046,-11.015514979485877,0.8824781237678305,47.58491073578258,-2.94000244140625,36.952376908629134,33.66670608523199
2022-02-16 00:00:00-05:00,304.6833190917969,308.8099975585937,300.4033203125,307.7966613769531,51294300,0.0,0.0,-9.015510467205388,-10.61551407702978,1.600003609824391,47.70971710575338,5.910003662109375,59.781804861817385,40.12332241116698
2022-02-17 00:00:00-05:00,304.4200134277344,306.1666564941406,291.3666687011719,292.1166687011719,55178400,0.0,0.0,-9.28804037094352,-10.350019335812528,1.0619789648690077,42.38427354525626,-4.92999267578125,62.33136531353785,53.0218490279947
2022-02-18 00:00:00-05:00,295.3333435058594,295.6233215332031,279.2033386230469,285.6600036621094,68501700,0.0,0.0,-9.91077593543912,-10.262170655737846,0.3513947202987264,40.3852460721368,-22.11334228515625,44.58245999496656,55.56521005677384
2022-02-22 00:00:00-05:00,278.0433349609375,285.57666015625,267.0333251953125,273.84332275390625,83288100,0.0,0.0,-11.22837206627736,-10.455410937845748,-0.7729611284316107,36.95041578551597,-28.60333251953125,23.99313724188575,43.635654183463295
2022-02-23 00:00:00-05:00,276.8099975585937,278.4333190917969,253.5200042724609,254.67999267578125,95256900,0.0,0.0,-13.66141676685544,-11.096612103647686,-2.5648046632077524,32.17164717185513,-52.653350830078125,13.402372252039536,27.32598982963053
2022-02-24 00:00:00-05:00,233.4633331298828,267.49334716796875,233.3333282470703,266.92333984375,135322200,0.0,0.0,-14.435285441751205,-11.76434677126839,-2.6709386704828155,37.71407983375693,-43.74331665039063,21.50599250649149,19.63383400013884
2022-02-25 00:00:00-05:00,269.74334716796875,273.1666564941406,260.79998779296875,269.9566650390625,76067700,0.0,0.0,-14.635113471268596,-12.33850011126843,-2.296613360000165,39.04305192660999,-31.55999755859375,35.67063872290326,23.526334493811344
2022-02-28 00:00:00-05:00,271.6700134277344,292.28668212890625,271.57000732421875,290.1433410644531,99006900,0.0,0.0,-13.014558843124064,-12.473711857639556,-0.5408469854845066,47.12808080790968,3.4766845703125,67.09275081756063,41.42312734898504
2022-03-01 00:00:00-05:00,289.8933410644531,296.6266784667969,284.59332275390625,288.1233215332031,74766900,0.0,0.0,-11.757720634470957,-12.330513613005838,0.5727929785348813,46.46395557860211,-3.79669189453125,80.57480184836831,61.11273046294398
2022-03-02 00:00:00-05:00,290.7099914550781,295.49334716796875,281.42333984375,293.2966613769531,74643300,0.0,0.0,-10.22633913719892,-11.909678717844454,1.6833395806455336,48.46684547594202,-14.17999267578125,92.5560887676412,80.0745471445233
